#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.cox1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1-666" id="cox1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:tree" name="distribution" x="@birthRate.t:tree">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="BMT_RatesPrior.s:cox1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:cox1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:cox1" modelIndicator="@BMT_ModelIndicator.s:cox1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:cox1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:cox1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:cox1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:cox1" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:cox1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:cox1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:cox1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:cox1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:cox1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <distribution id="BMT_PropInvariablePrior.s:cox1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:cox1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:cox1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:cox1" name="distribution" x="@BMT_frequencies.s:cox1">
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@cox1" id="treeLikelihood.cox1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:cox1" hasInvariantSites="@hasInvariableSites.s:cox1" id="BEASTModelTest.s:cox1" proportionInvariant="@BMT_ProportionInvariable.s:cox1" shape="@BMT_gammaShape.s:cox1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:cox1">
#                <parameter estimate="false" id="BMT_mutationRate.s:cox1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.csn" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="667-1122" id="csn" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:csn" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:csn" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:csn" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:csn" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:csn" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.enam" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="1123-4560" id="enam" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:enam" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:enam" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:enam" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:enam" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:enam" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.mc" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="4561-5496" id="mc" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:mc" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:mc" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:mc" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:mc" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:mc" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.mcph1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="5497-6713" id="mcph1" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:mcph1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:mcph1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:mcph1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:mcph1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:mcph1" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.prm1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="6714-7134" id="prm1" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:prm1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:prm1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:prm1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:prm1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:prm1" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.cox1	treeLikelihood.csn	treeLikelihood.enam	treeLikelihood.mc	treeLikelihood.mcph1	treeLikelihood.prm1	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4
1290000	-29575.778633179194	-29763.317615761487	187.538982582293	-6703.423168770508	-1818.55262632599	-10886.941156333573	-2419.069661583218	-5993.08903038044	-1942.2419723677608	0.044513132559096634	0.5037831471835424	197.1078789321168	132.66909458774506	0.13451058078121025	2.76704300090277	0.13451058078121025	0.04161546921472934	2.7878097875388788	0.13451058078121025	121341	8	1.0002261125021696	0.9105758372212908	1	1	0.9105758372212908	1.0002261125021696	0	0.33798571141293193	0.3027351275281307	0.12097632950907508	0.23830283154986287
1295000	-29576.5682714206	-29767.303779071022	190.7355076504224	-6704.655872888084	-1821.0432805755404	-10860.364585842026	-2414.6146498920007	-6005.389918042821	-1961.2354718305498	0.04263422471407283	0.4980349366202372	198.18424365517075	90.17424425255953	0.07579269010169126	2.8146230527157474	0.20447110708492658	0.014697407280204758	2.8146230527157474	0.07579269010169126	123421	23	0.9114369673174338	0.9105758372212908	1	1	0.9105758372212908	0.9114369673174338	0	0.3073261482748197	0.3027351275281307	0.13533450200100325	0.25460422219604695
1300000	-29586.615717245888	-29779.13930177809	192.5235845322007	-6715.382172051163	-1820.9154604482478	-10874.684101725386	-2414.8590770274272	-5997.968718868752	-1955.3297716571105	0.04162815902133894	0.4921474938324799	199.68757092878235	110.74256815358916	0.15775145359221537	2.7460887027584353	0.15775145359221537	0.03456823370649215	2.7460887027584353	0.15775145359221537	121321	5	0.7627201856953482	0.9103255304730731	1	1	0.9103255304730731	0.7627201856953482	0	0.29267785882189096	0.3020143096072606	0.12371737237600153	0.2815904591948475
1305000	-29579.129121743652	-29770.325049709623	191.19592796597178	-6692.316184649358	-1817.1272056091461	-10873.851497148458	-2423.851783746705	-6010.378926823728	-1952.7994517322302	0.046065134540149225	0.5008882385721889	198.6770513241976	113.06565306294888	0.09936680958362294	2.7600540161491613	0.181791538950817	0.09936680958362294	2.7600540161491613	0.09936680958362294	123121	11	0.9676731278398579	0.9108688428506785	1	1	0.9108688428506785	0.9676731278398579	0	0.29267785882189096	0.31039108411191313	0.13370005152201161	0.26323100554418494
1310000	-29583.20319958403	-29774.226425456938	191.023225872907	-6692.06893434503	-1821.4139354328124	-10859.187745146211	-2428.629798285585	-6020.921758989035	-1952.0042532582622	0.043484466793486914	0.5010440715292581	198.56042017964324	116.34073780476568	0.17557715804033913	2.7873643202908225	0.17557715804033913	0.03705852166884299	2.7873643202908225	0.03705852166884299	121323	6	0.9985932607991621	0.9133212365533461	1	1	0.9133212365533461	0.9985932607991621	0	0.3171603239420999	0.2971786424972437	0.13370005152201161	0.2519609820386454
1315000	-29568.062485257364	-29759.33534091565	191.27285565828782	-6686.276806955577	-1818.9702515514828	-10863.391518446435	-2421.9464506243394	-6022.300478615223	-1946.4498347225979	0.04129622009388821	0.48495579780375225	198.81637568319005	85.91498286558006	0.15722941487056238	2.756409920968545	0.15722941487056238	0.015491913451232063	2.756409920968545	0.15722941487056238	121321	5	1.0561401720698846	0.9133212365533461	1	1	0.9133212365533461	1.0561401720698846	0	0.3148729705100293	0.2961037570564654	0.1222743664372575	0.2667489059962484
1320000	-29575.079686613764	-29765.089719106374	190.01003249261015	-6690.17174976193	-1818.2122324501443	-10875.673479015422	-2426.9438899451948	-6000.901172535846	-1953.1871953978325	0.04445227932233751	0.50894990061381	197.33011325551112	121.92650775409695	0.13751344418032405	2.7535941490912257	0.1998519008106597	0.01793291264625001	2.7535941490912257	0.13751344418032405	123421	23	0.8836510234082099	0.9063365866916245	1	1	0.9063365866916245	0.8836510234082099	0	0.30626482067723115	0.31802839876208566	0.13057547224013333	0.24513130832055047
1325000	-29577.41837825625	-29768.784038364363	191.3656601081125	-6708.360334059039	-1817.3252759791076	-10878.550055455322	-2412.737076862268	-6007.886818132808	-1943.9244778758168	0.05005033235280726	0.5014017652135018	198.61491061255765	102.34513311008372	0.1072153742768368	2.759205322284865	0.23574688310532518	0.06931354902405837	2.759205322284865	0.06931354902405837	123424	25	0.8531495131905174	0.9031825071092612	1	1	0.9031825071092612	0.8531495131905174	0	0.3184824658676876	0.30581075357162923	0.13057547224013333	0.24513130832055047
1330000	-29561.636271199914	-29756.10806488199	194.47179368207705	-6707.209674813006	-1820.3583184138547	-10861.389230935634	-2413.9776325461216	-6006.437899868313	-1946.735308305061	0.0401254340081119	0.47786058662031977	201.27506337517755	114.64370287056315	0.13812858634928066	2.7832315937805916	0.13812858634928066	0.019151053390983584	2.7832315937805916	0.13812858634928066	121321	5	0.6533879157431148	0.9031825071092612	1	1	0.9031825071092612	0.6533879157431148	0	0.321430935477342	0.3153170967369114	0.11812065946519676	0.24513130832055047
1335000	-29570.444457237885	-29764.398396328397	193.95393909051307	-6698.179133341077	-1817.3801063057783	-10859.744365673156	-2420.3911306022837	-6020.362937349228	-1948.3407230568705	0.04382777778680991	0.4812657703557859	200.78093541625583	119.73102854184222	0.10901281206260044	2.7695592784064944	0.218019512722248	0.024836306339571207	2.7695592784064944	0.10901281206260044	123421	23	0.6596700398797334	0.8974641869907072	1	1	0.8974641869907072	0.6596700398797334	0	0.30549734218788865	0.3153170967369114	0.13405425275465008	0.24513130832055047
1340000	-29574.47196536466	-29769.040322627527	194.56835726286673	-6705.768823563644	-1815.1305785832183	-10859.745844814044	-2420.728189558892	-6025.505154817228	-1942.1617312905016	0.042067437848421735	0.4764628893181842	200.9529882381214	129.22617305610027	0.1631807618511963	2.8167470792740925	0.1631807618511963	0.020072158874715966	2.8167470792740925	0.020072158874715966	121323	6	0.4997516269768955	0.8928869118119912	1	1	0.8928869118119912	0.4997516269768955	0	0.2908186748021941	0.3153170967369114	0.13415603491719688	0.2597081935436982
1345000	-29572.610189508858	-29765.856744777746	193.24655526888736	-6694.028298634963	-1816.5094324430556	-10864.754577792279	-2421.584592158467	-6020.503691338315	-1948.4761524106698	0.045175755741344525	0.4877081972348519	200.01709359163291	119.5239998749014	0.12932693418111835	2.7923162988081867	0.23881476394812953	0.02361285212719432	2.7923162988081867	0.02361285212719432	123424	25	0.6860426770021993	0.8928869118119912	1	1	0.8928869118119912	0.6860426770021993	0	0.28083431954083954	0.31894237254133606	0.13415603491719688	0.26606727300062805
1350000	-29579.622653526574	-29771.642728963932	192.0200754373595	-6706.707861547683	-1818.0567638491045	-10880.878939590133	-2414.8067739095422	-6003.911462147596	-1947.2809279198755	0.04360400543009499	0.49895099079303723	198.42082231313216	124.07012668887938	0.16005740241304853	2.7434180778613637	0.16005740241304853	0.03299163703813768	2.7434180778613637	0.16005740241304853	121321	5	0.5328275424637392	0.8928869118119912	1	1	0.8928869118119912	0.5328275424637392	0	0.27020897063448224	0.3088308017575224	0.1374157580592072	0.28354446954878865
1355000	-29570.861402074202	-29764.12931147172	193.26790939751638	-6730.760348539702	-1816.7895231219404	-10858.43104660035	-2414.174354047848	-5994.337300962881	-1949.636738198996	0.04289871639433808	0.483440115823531	199.62973283730446	134.88819566255023	0.17199912247097965	2.7324616068290193	0.17199912247097965	0.019079418929034073	2.7324616068290193	0.17199912247097965	121321	5	0.5584543332205218	0.8907755405071922	1	1	0.8907755405071922	0.5584543332205218	0	0.2927679970664768	0.32241270263774147	0.12383385717898815	0.26098544311679406
1360000	-29577.41099703086	-29770.953644797	193.54264776613675	-6708.019685853794	-1813.6922672540863	-10878.200205775516	-2414.666978265891	-6016.782213833356	-1939.5922938143603	0.04401731029869608	0.48929826110574953	199.83772330900342	119.23501800231071	0.15777614393111147	2.7537960746388217	0.15777614393111147	0.019079418929034073	2.7537960746388217	0.15777614393111147	121321	5	0.5859975997310446	0.8875282597072089	1	1	0.8875282597072089	0.5859975997310446	0	0.3134895813679708	0.289209444247175	0.13569582809045153	0.26160514629440323
1365000	-29580.41369877022	-29771.094065563986	190.68036679376627	-6695.088543465592	-1822.8279225950914	-10867.431379158186	-2417.249745905344	-6009.132752311	-1959.3637221287686	0.04118167371892268	0.4941632517958695	199.46619994014188	108.13481982486041	0.15501081218162832	2.571074228791257	0.15501081218162832	0.015214335682394805	3.0108352868006594	0.09285452436244436	121345	10	0.6204965622104646	0.8944344573417135	1	1	0.8944344573417135	0.6204965622104646	0	0.31781716109195407	0.2967418576790081	0.1280891588673501	0.25735182236168824
1370000	-29597.849902807888	-29789.458543447483	191.60864063959684	-6692.289163165517	-1821.5077027067885	-10886.895011400562	-2428.035647100757	-6012.585791605172	-1948.1452274686867	0.044734739762930714	0.504126885374023	198.32797454467402	112.38378047334787	0.12061948856031045	2.753894435072336	0.22211009510187796	0.02886205763284063	2.753894435072336	0.12061948856031045	123421	23	0.6253739431359084	0.8944344573417135	1	1	0.8944344573417135	0.6253739431359084	0	0.29712989590735206	0.31063282273136833	0.1280891588673501	0.26414812249393005
1375000	-29573.358781280822	-29766.223645833783	192.86486455296077	-6699.372398441465	-1821.1617221256952	-10860.352648556232	-2424.529365035941	-6005.277224296211	-1955.5302873782396	0.042916633186246944	0.4925746745514407	199.47423312894716	118.52620735898168	0.13363977369343688	2.7709993234970574	0.15310587998545788	0.018149819341543375	2.7709993234970574	0.15310587998545788	123423	24	0.5758489790331547	0.8944344573417135	1	1	0.8944344573417135	0.5758489790331547	0	0.30736187569528367	0.3143279963554676	0.10968083009355412	0.2686292978556951
1380000	-29584.987769282252	-29775.04748227747	190.05971299521795	-6694.848054414258	-1824.6485136235433	-10880.684561300746	-2416.174098198765	-6008.337421941917	-1950.354832798242	0.043817327479010765	0.5032327418252023	196.78284377908824	136.56884140287474	0.08649769022269153	2.752314371978382	0.25388538365680086	0.08649769022269153	2.752314371978382	0.06849049194106271	123124	13	0.592467493450727	0.8944344573417135	1	1	0.8944344573417135	0.592467493450727	0	0.31974237111184955	0.31853581356106625	0.10847056189854917	0.2532512534285355
1385000	-29584.540676556204	-29778.20945010168	193.668773545475	-6708.665757248831	-1822.8485641250027	-10850.604050517428	-2408.8472788800764	-6028.273319778277	-1958.970479552065	0.04339703281157415	0.48010661493998175	200.1834871067836	133.54967271705266	0.0899586281305751	2.777463149912458	0.17519781578336935	0.0899586281305751	2.777463149912458	0.0899586281305751	123121	11	0.5185726605136493	0.8944344573417135	1	1	0.8944344573417135	0.5185726605136493	0	0.32676123934902235	0.2954314476232113	0.12522149580269287	0.25258581722507395
1390000	-29584.9132722721	-29776.966700498408	192.0534282263068	-6704.715169131137	-1817.9777630053195	-10868.031057782893	-2422.2242261675774	-6011.350514407275	-1952.6679700042018	0.04560440692561351	0.4977379027878042	198.8394217445292	119.0552962524471	0.0815313339925596	2.7462468159264044	0.2629123661695236	0.0815313339925596	2.7462468159264044	0.0815313339925596	123121	11	0.721983071087609	0.8944344573417135	1	1	0.8944344573417135	0.721983071087609	0	0.3247038792815094	0.2989692097964851	0.11138638590098252	0.2649405250210234
1395000	-29572.70968292088	-29765.892196135057	193.1825132141782	-6691.90868675463	-1820.366415739912	-10853.462922876046	-2425.4787214160337	-6026.482764260869	-1948.192685087563	0.04171262234795622	0.48672822423796347	200.17208938323708	118.3672993779064	0.13763028873589125	2.7233660406304696	0.2580308830193512	0.01997645824793872	2.7233660406304696	0.13763028873589125	123421	23	0.7934227768649323	0.8968467212254614	1	1	0.8968467212254614	0.7934227768649323	0	0.3140890097479455	0.29182096414284414	0.12970663400320193	0.26438339210600886
1400000	-29579.132796384947	-29768.746214678173	189.61341829322402	-6686.2117450786345	-1816.8927062224063	-10873.29694255339	-2427.165589577072	-6015.879725474511	-1949.299505772159	0.044046890531306726	0.4940682619722705	198.3386784733191	88.34210242987075	0.13527827912496584	2.698017245946806	0.22681712197134232	0.01997645824793872	2.784632615583992	0.13527827912496584	123451	27	0.5523648808141766	0.891675651571655	1	1	0.891675651571655	0.5523648808141766	0	0.2896064408114647	0.2940687956022892	0.146894622449083	0.2694301411371635
1405000	-29581.010222122877	-29775.485433942984	194.4752118201063	-6698.06645123497	-1820.0291228507208	-10864.271238115265	-2424.859165811976	-6024.884383293745	-1943.3750726363073	0.041927929389088604	0.48070213180907273	200.94685092507848	109.82502716049564	0.15400968460294012	2.75051371157996	0.15400968460294012	0.036943523031270326	2.75051371157996	0.15400968460294012	121321	5	0.6539362959974377	0.8910605506430669	1	1	0.8910605506430669	0.6539362959974377	0	0.29765762097864384	0.3146116307051125	0.12818488928224384	0.25954585903400024
1410000	-29580.67354936268	-29772.77871476021	192.10516539753152	-6691.226587569421	-1816.41334833893	-10884.706465618829	-2423.804740125995	-6008.103728853748	-1948.5238442532855	0.046262277401395796	0.501044180927255	198.71110700494248	105.58267245798041	0.12157377766758679	2.756944531052579	0.1971482304711138	0.045815152088565805	2.756944531052579	0.12157377766758679	123421	23	0.612300168673652	0.8910605506430669	1	1	0.8910605506430669	0.612300168673652	0	0.3018774845358059	0.3172435190450063	0.13100770325164865	0.2498712931675396
1415000	-29587.47894744248	-29777.26543017655	189.78648273407	-6691.780124769896	-1819.3383104987133	-10878.045713781818	-2430.619796921577	-6013.377624587406	-1944.103859617142	0.04560189613226051	0.5201746885122762	196.2008501118984	90.34120727214713	0.11824382662764783	2.7706958518391396	0.1955494749204282	0.02657116814600815	2.7706958518391396	0.11824382662764783	123421	23	0.5716909553344758	0.8861670010766473	1	1	0.8861670010766473	0.5716909553344758	0	0.3117196626059891	0.2856059669224496	0.14702986612495633	0.25564450434660546
1420000	-29583.4673416545	-29773.75193243368	190.28459077917722	-6701.016204889327	-1817.6747461476557	-10870.477772403985	-2427.719108777296	-6011.5918396444895	-1945.272260570923	0.04467313828059505	0.4971859778651608	199.03600413923112	115.48731041807343	0.16541787091632335	2.2705316787093044	0.21811403709750188	0.027344681830992503	3.2912470496148964	0.027344681830992503	123454	29	0.6820044847367014	0.8861670010766473	1	1	0.8861670010766473	0.6820044847367014	0	0.31653718827008837	0.2831616291915544	0.16217862297143168	0.23812255956692607
1425000	-29584.00829438164	-29777.120258095176	193.11196371353375	-6732.055883606406	-1819.4504605303969	-10849.989013442893	-2413.466103791299	-6014.473056564269	-1947.6857401599077	0.04363972938914323	0.4761630427957923	201.47161131240804	114.1814217407277	0.167784490551499	2.340692858544801	0.167784490551499	0.04444219668821983	3.2348537669757724	0.04444219668821983	121343	9	0.4809677299138838	0.8861670010766473	1	1	0.8861670010766473	0.4809677299138838	0	0.29710370940515785	0.27858386711466143	0.16163865511177022	0.262673768368411
1430000	-29584.866427321213	-29776.489542273503	191.62311495228852	-6698.918627482652	-1821.7005584138096	-10863.772917609975	-2414.8966806025037	-6019.980795099155	-1957.2199630654077	0.044365731130869945	0.4894282863190165	199.96641052126563	113.56037319800193	0.17756953532200379	2.617878975615335	0.17756953532200379	0.03956575151759145	2.947850450705486	0.03956575151759145	121343	9	0.528662938891325	0.8833366912925488	1	1	0.8833366912925488	0.528662938891325	0	0.3204072578081688	0.2920581533120632	0.13920317185889292	0.24833141702087563
1435000	-29565.14953490709	-29757.63390701072	192.48437210363164	-6701.228800779652	-1816.8560907088724	-10868.309124203022	-2412.489932121823	-6014.7973489463375	-1943.9526102510117	0.043448912904560724	0.49130522137217525	198.75670424078294	132.7474121247055	0.10976507845535574	2.803240757243097	0.20462190402327937	0.03956575151759145	2.803240757243097	0.03956575151759145	123424	25	0.47788230445119245	0.8833366912925488	1	1	0.8833366912925488	0.47788230445119245	0	0.3274673978663653	0.31215258798353795	0.1160479396205921	0.2443320745295052
1440000	-29576.148613513604	-29770.991166624768	194.84255311116263	-6723.30166870651	-1819.6881196212996	-10866.864790001311	-2412.126933868771	-6005.457052218127	-1943.5526022087515	0.04109456994751666	0.4815981635558249	200.7140218176774	120.57398563811988	0.14639346354872818	2.771020838251517	0.14639346354872818	0.01877793285079333	2.771020838251517	0.14639346354872818	121321	5	0.3908170341401375	0.8788476004718828	1	1	0.8788476004718828	0.3908170341401375	0	0.3249682026807077	0.3181532909520156	0.12857976304050808	0.22829874332676917
1445000	-29582.73901825161	-29777.069156149955	194.3301378983451	-6724.155533813066	-1817.3360221025614	-10858.843390229333	-2414.300075784704	-6010.340419347269	-1952.093714873021	0.04265011815230036	0.476894000896436	200.26650654007923	137.92771233170734	0.1597585815750656	2.750973161212011	0.1597585815750656	0.01877793285079333	2.750973161212011	0.1597585815750656	121321	5	0.4496853373292042	0.8788476004718828	1	1	0.8788476004718828	0.4496853373292042	0	0.32048351799928115	0.3047242194711544	0.12158456576696437	0.2532076967626006
1450000	-29582.87024155897	-29775.748174327513	192.87793276854427	-6704.988020529323	-1820.0251999517607	-10880.335036671147	-2428.5938556545293	-5999.036408337213	-1942.769653183539	0.04201169373892061	0.4993066083508181	198.87973574270862	111.81284358002031	0.11152395506120587	2.7375788110544033	0.1508972338843966	0.11152395506120587	2.7375788110544033	0.1508972338843966	123123	12	0.4361455571712685	0.8788476004718828	1	1	0.8788476004718828	0.4361455571712685	0	0.316335929841283	0.31917911458120435	0.12158456576696437	0.24290038981054876
1455000	-29589.170994308377	-29782.204673694618	193.0336793862414	-6715.729564134084	-1824.5379587394175	-10868.564234275853	-2415.0885767253503	-6005.645596063776	-1952.6387437561398	0.04266639332408681	0.49462683637660826	199.19288044863572	99.4945507672424	0.07705037337658435	2.7656041820975306	0.27276297000497846	0.07705037337658435	2.7656041820975306	0.04192791904680404	123124	13	0.45395902628076823	0.8788476004718828	1	1	0.8788476004718828	0.45395902628076823	0	0.32282979264845296	0.2983437497348667	0.12158456576696437	0.2572418918497164
1460000	-29580.628144150258	-29775.129198785588	194.50105463533097	-6711.785995092554	-1821.2489032877536	-10862.471252306761	-2416.262224975996	-6008.610269883735	-1954.7505532387884	0.046306986541032415	0.4862802666651659	200.33351209187336	109.69857927542523	0.15157021553187405	2.7643473516407346	0.15157021553187405	0.016594650122920527	2.7643473516407346	0.15157021553187405	121321	5	0.3512513258983955	0.8788476004718828	1	1	0.8788476004718828	0.3512513258983955	0	0.3045968480040503	0.3047269822431603	0.13529219370123174	0.2553839760515581
